"TOA5","CR300Series_AuroraAirport","CR300","8268","CR300.Std.06.01","CPU:Aurora_Airport.CR300","57444","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2018-07-05 11:00:00",3696,65886,11.4,55.88,36.61,13.52
"2018-07-05 12:00:00",3697,65886,11.42,55.91,36.61,13.5
"2018-07-05 13:00:00",3698,65886,11.44,55.9,36.61,13.5
"2018-07-05 14:00:00",3699,65886,11.42,55.92,36.61,13.47
"2018-07-05 15:00:00",3700,65886,11.4,55.86,36.61,13.47
"2018-07-05 16:00:00",3701,65886,11.41,55.88,36.61,13.47
"2018-07-05 17:00:00",3702,65886,11.42,55.9,36.61,13.47
"2018-07-05 18:00:00",3703,65886,11.41,55.87,36.61,13.45
"2018-07-05 19:00:00",3704,65886,11.39,55.88,36.61,13.45
"2018-07-05 20:00:00",3705,65886,11.39,55.91,36.61,13.45
"2018-07-05 21:00:00",3706,65886,11.39,55.87,36.61,13.45
"2018-07-05 22:00:00",3707,65886,11.39,55.91,36.61,13.45
"2018-07-05 23:00:00",3708,65886,11.38,55.87,36.61,13.45
"2018-07-06 00:00:00",3709,65886,11.39,55.88,36.61,13.45
"2018-07-06 01:00:00",3710,65886,11.39,55.92,36.61,13.45
"2018-07-06 02:00:00",3711,65886,11.4,55.89,36.61,13.47
"2018-07-06 03:00:00",3712,65886,11.41,55.88,36.61,13.47
"2018-07-06 04:00:00",3713,65886,11.42,55.92,36.61,13.5
"2018-07-06 05:00:00",3714,65886,11.43,55.88,36.61,13.5
"2018-07-06 06:00:00",3715,65886,11.44,55.91,36.61,13.52
"2018-07-06 07:00:00",3716,65886,11.45,55.86,36.61,13.52
"2018-07-06 08:00:00",3717,65886,11.45,55.91,36.61,13.52
"2018-07-06 09:00:00",3718,65886,11.46,55.85,36.61,13.55
"2018-07-06 10:00:00",3719,65886,11.46,55.9,36.61,13.57
"2018-07-06 11:00:00",3720,65886,11.46,55.87,36.61,13.57
"2018-07-06 12:00:00",3721,65886,11.47,55.89,36.61,13.57
"2018-07-06 13:00:00",3722,65886,11.48,55.86,36.61,13.57
"2018-07-06 14:00:00",3723,65886,11.49,55.86,36.61,13.55
"2018-07-06 15:00:00",3724,65886,11.5,55.91,36.61,13.55
"2018-07-06 16:00:00",3725,65886,11.51,55.87,36.61,13.52
"2018-07-06 17:00:00",3726,65886,11.5,55.87,36.61,13.5
"2018-07-06 18:00:00",3727,65886,11.49,55.92,36.61,13.47
"2018-07-06 19:00:00",3728,65886,11.48,55.9,36.61,13.45
"2018-07-06 20:00:00",3729,65886,11.46,55.91,36.61,13.42
"2018-07-06 21:00:00",3730,65886,11.45,55.86,36.61,13.43
"2018-07-06 22:00:00",3731,65886,11.45,55.92,36.61,13.42
"2018-07-06 23:00:00",3732,65886,11.45,55.87,36.61,13.42
"2018-07-07 00:00:00",3733,65886,11.45,55.85,36.61,13.42
"2018-07-07 01:00:00",3734,65886,11.45,55.89,36.61,13.45
"2018-07-07 02:00:00",3735,65886,11.45,55.87,36.61,13.47
"2018-07-07 03:00:00",3736,65886,11.46,55.9,36.61,13.47
"2018-07-07 04:00:00",3737,65886,11.47,55.91,36.61,13.52
"2018-07-07 05:00:00",3738,65886,11.48,55.9,36.61,13.52
"2018-07-07 06:00:00",3739,65886,11.49,55.89,36.61,13.52
"2018-07-07 07:00:00",3740,65886,11.5,55.9,36.61,13.54
"2018-07-07 08:00:00",3741,65886,11.51,55.88,36.61,13.57
"2018-07-07 09:00:00",3742,65886,11.51,55.87,36.61,13.6
"2018-07-07 10:00:00",3743,65886,11.51,55.89,36.61,13.6
"2018-07-07 11:00:00",3744,65886,11.51,55.92,36.61,13.6
"2018-07-07 12:00:00",3745,65886,11.51,55.89,36.61,13.6
"2018-07-07 13:00:00",3746,65886,11.52,55.88,36.61,13.6
"2018-07-07 14:00:00",3747,65886,11.53,55.91,36.61,13.57
"2018-07-07 15:00:00",3748,65886,11.54,55.86,36.61,13.55
"2018-07-07 16:00:00",3749,65886,11.55,55.86,36.61,13.52
"2018-07-07 17:00:00",3750,65886,11.55,55.88,36.61,13.5
"2018-07-07 18:00:00",3751,65886,11.54,55.91,36.61,13.47
"2018-07-07 19:00:00",3752,65886,11.52,55.88,36.61,13.45
"2018-07-07 20:00:00",3753,65886,11.51,55.87,36.61,13.43
"2018-07-07 21:00:00",3754,65886,11.5,55.87,36.61,13.4
"2018-07-07 22:00:00",3755,65886,11.5,55.94,36.61,13.4
"2018-07-07 23:00:00",3756,65886,11.49,55.89,36.61,13.4
"2018-07-08 00:00:00",3757,65886,11.49,55.93,36.61,13.4
"2018-07-08 01:00:00",3758,65886,11.5,55.9,36.61,13.42
"2018-07-08 02:00:00",3759,65886,11.5,55.92,36.61,13.45
"2018-07-08 03:00:00",3760,65886,11.51,55.91,36.61,13.47
"2018-07-08 04:00:00",3761,65886,11.51,55.93,36.61,13.47
"2018-07-08 05:00:00",3762,65886,11.52,55.89,36.61,13.49
"2018-07-08 06:00:00",3763,65886,11.54,55.88,36.61,13.52
"2018-07-08 07:00:00",3764,65886,11.55,55.91,36.61,13.55
"2018-07-08 08:00:00",3765,65886,11.57,55.89,36.61,13.55
"2018-07-08 09:00:00",3766,65886,11.57,55.89,36.61,13.57
"2018-07-08 10:00:00",3767,65886,11.57,55.93,36.61,13.57
"2018-07-08 11:00:00",3768,65886,11.58,55.92,36.61,13.57
"2018-07-08 12:00:00",3769,65886,11.58,55.91,36.61,13.57
"2018-07-08 13:00:00",3770,65886,11.59,55.87,36.61,13.58
"2018-07-08 14:00:00",3771,65886,11.6,55.91,36.61,13.55
"2018-07-08 15:00:00",3772,65886,11.6,55.95,36.61,13.52
"2018-07-08 16:00:00",3773,65886,11.61,55.88,36.61,13.52
"2018-07-08 17:00:00",3774,65886,11.6,55.88,36.61,13.5
"2018-07-08 18:00:00",3775,65886,11.59,55.89,36.61,13.45
"2018-07-08 19:00:00",3776,65886,11.58,55.87,36.61,13.43
"2018-07-08 20:00:00",3777,65886,11.57,55.89,36.61,13.43
"2018-07-08 21:00:00",3778,65886,11.56,55.9,36.61,13.4
"2018-07-08 22:00:00",3779,65886,11.55,55.9,36.61,13.4
"2018-07-08 23:00:00",3780,65886,11.55,55.87,36.61,13.4
"2018-07-09 00:00:00",3781,65886,11.55,55.92,36.61,13.4
"2018-07-09 01:00:00",3782,65886,11.55,55.89,36.61,13.4
"2018-07-09 02:00:00",3783,65886,11.56,55.92,36.61,13.42
"2018-07-09 03:00:00",3784,65886,11.56,55.9,36.61,13.45
"2018-07-09 04:00:00",3785,65886,11.57,55.9,36.61,13.47
"2018-07-09 05:00:00",3786,65886,11.58,55.9,36.61,13.47
"2018-07-09 06:00:00",3787,65886,11.6,55.94,36.61,13.53
"2018-07-09 07:00:00",3788,65886,11.61,55.94,36.61,13.52
"2018-07-09 08:00:00",3789,65886,11.62,55.9,36.61,13.52
"2018-07-09 09:00:00",3790,65886,11.63,55.9,36.61,13.57
"2018-07-09 10:00:00",3791,65886,11.63,55.92,36.61,13.57
"2018-07-09 11:00:00",3792,65886,11.64,55.95,36.61,13.57
"2018-07-09 12:00:00",3793,65886,11.64,55.86,36.61,13.55
"2018-07-09 13:00:00",3794,65886,11.65,55.88,36.61,13.55
"2018-07-09 14:00:00",3795,65886,11.66,55.9,36.61,13.52
"2018-07-09 15:00:00",3796,65886,11.66,55.93,36.61,13.49
"2018-07-09 16:00:00",3797,65886,11.66,55.91,36.61,13.5
"2018-07-09 17:00:00",3798,65886,11.65,55.92,36.61,13.47
"2018-07-09 18:00:00",3799,65886,11.63,55.92,36.61,13.42
"2018-07-09 19:00:00",3800,65886,11.62,55.91,36.61,13.42
"2018-07-09 20:00:00",3801,65886,11.61,55.92,36.61,13.4
"2018-07-09 21:00:00",3802,65886,11.6,55.93,36.61,13.4
"2018-07-09 22:00:00",3803,65886,11.6,55.94,36.61,13.4
"2018-07-09 23:00:00",3804,65886,11.59,55.93,36.61,13.4
"2018-07-10 00:00:00",3805,65886,11.59,55.91,36.61,13.4
"2018-07-10 01:00:00",3806,65886,11.59,55.92,36.61,13.4
"2018-07-10 02:00:00",3807,65886,11.59,55.94,36.61,13.42
"2018-07-10 03:00:00",3808,65886,11.59,55.91,36.61,13.42
"2018-07-10 04:00:00",3809,65886,11.6,55.92,36.61,13.45
"2018-07-10 05:00:00",3810,65886,11.61,55.93,36.61,13.44
"2018-07-10 06:00:00",3811,65886,11.63,55.9,36.61,13.47
"2018-07-10 07:00:00",3812,65886,11.64,55.93,36.61,13.47
"2018-07-10 08:00:00",3813,65886,11.65,55.92,36.61,13.49
"2018-07-10 09:00:00",3814,65886,11.66,55.95,36.61,13.52
"2018-07-10 10:00:00",3815,65886,11.68,55.89,36.61,13.52
"2018-07-10 11:00:00",3816,65886,11.7,55.9,36.61,13.52
"2018-07-10 12:00:00",3817,65886,11.71,55.89,36.61,13.49
"2018-07-10 13:00:00",3818,65886,11.71,55.95,36.61,13.5
"2018-07-10 14:00:00",3819,65886,11.72,55.87,36.61,13.47
"2018-07-10 15:00:00",3820,65886,11.72,55.87,36.61,13.47
"2018-07-10 16:00:00",3821,65886,11.72,55.94,36.61,13.45
"2018-07-10 17:00:00",3822,65886,11.7,55.93,36.61,13.43
"2018-07-10 18:00:00",3823,65886,11.69,55.92,36.61,13.4
"2018-07-10 19:00:00",3824,65886,11.67,55.9,36.61,13.4
"2018-07-10 20:00:00",3825,65886,11.66,55.91,36.61,13.38
"2018-07-10 21:00:00",3826,65886,11.65,55.91,36.61,13.37
"2018-07-10 22:00:00",3827,65886,11.66,55.92,36.61,13.37
"2018-07-10 23:00:00",3828,65886,11.67,55.9,36.61,13.37
"2018-07-11 00:00:00",3829,65886,11.67,55.91,36.61,13.37
"2018-07-11 01:00:00",3830,65886,11.68,55.89,36.61,13.4
"2018-07-11 02:00:00",3831,65886,11.67,55.92,36.61,13.4
"2018-07-11 03:00:00",3832,65886,11.67,55.92,36.61,13.42
"2018-07-11 04:00:00",3833,65886,11.68,55.91,36.61,13.45
"2018-07-11 05:00:00",3834,65886,11.69,55.89,36.61,13.47
"2018-07-11 06:00:00",3835,65886,11.7,55.9,36.61,13.47
"2018-07-11 07:00:00",3836,65886,11.72,55.91,36.61,13.49
"2018-07-11 08:00:00",3837,65886,11.73,55.95,36.61,13.49
"2018-07-11 09:00:00",3838,65886,11.75,55.92,36.61,13.52
"2018-07-11 10:00:00",3839,65886,11.76,55.89,36.61,13.52
"2018-07-11 11:00:00",3840,65886,11.78,55.92,36.61,13.52
"2018-07-11 12:00:00",3841,65886,11.8,55.89,36.61,13.52
"2018-07-11 13:00:00",3842,65886,11.81,55.91,36.61,13.5
"2018-07-11 14:00:00",3843,65886,11.81,55.91,36.61,13.5
"2018-07-11 15:00:00",3844,65886,11.81,55.91,36.61,13.47
"2018-07-11 16:00:00",3845,65886,11.8,55.94,36.61,13.45
"2018-07-11 17:00:00",3846,65886,11.79,55.9,36.61,13.45
"2018-07-11 18:00:00",3847,65886,11.77,55.89,36.61,13.4
"2018-07-11 19:00:00",3848,65886,11.75,55.94,36.61,13.38
"2018-07-11 20:00:00",3849,65886,11.74,55.92,36.61,13.38
"2018-07-11 21:00:00",3850,65886,11.73,55.89,36.61,13.35
"2018-07-11 22:00:00",3851,65886,11.73,55.92,36.61,13.35
"2018-07-11 23:00:00",3852,65886,11.74,55.89,36.61,13.35
"2018-07-12 00:00:00",3853,65886,11.74,55.89,36.61,13.35
"2018-07-12 01:00:00",3854,65886,11.75,55.91,36.61,13.38
"2018-07-12 02:00:00",3855,65886,11.74,55.92,36.61,13.4
"2018-07-12 03:00:00",3856,65886,11.74,55.87,36.61,13.4
"2018-07-12 04:00:00",3857,65886,11.74,55.92,36.61,13.42
"2018-07-12 05:00:00",3858,65886,11.75,55.9,36.61,13.44
"2018-07-12 06:00:00",3859,65886,11.76,55.93,36.61,13.47
"2018-07-12 07:00:00",3860,65886,11.77,55.9,36.61,13.47
"2018-07-12 08:00:00",3861,65886,11.79,55.89,36.61,13.47
"2018-07-12 09:00:00",3862,65886,11.81,55.92,36.61,13.52
"2018-07-12 10:00:00",3863,65886,11.82,55.88,36.61,13.52
"2018-07-12 11:00:00",3864,65886,11.85,55.92,36.61,13.52
"2018-07-12 12:00:00",3865,65886,11.86,55.9,36.61,13.5
"2018-07-12 13:00:00",3866,65886,11.87,55.92,36.61,13.49
"2018-07-12 14:00:00",3867,65886,11.87,55.91,36.61,13.49
"2018-07-12 15:00:00",3868,65886,11.86,55.93,36.61,13.47
"2018-07-12 16:00:00",3869,65886,11.85,55.91,36.61,13.47
"2018-07-12 17:00:00",3870,65886,11.84,55.94,36.61,13.45
"2018-07-12 18:00:00",3871,65886,11.83,55.9,36.61,13.42
"2018-07-12 19:00:00",3872,65886,11.81,55.9,36.61,13.42
"2018-07-12 20:00:00",3873,65886,11.79,55.88,36.61,13.4
"2018-07-12 21:00:00",3874,65886,11.79,55.88,36.61,13.4
"2018-07-12 22:00:00",3875,65886,11.8,55.89,36.61,13.4
"2018-07-12 23:00:00",3876,65886,11.81,55.89,36.61,13.4
"2018-07-13 00:00:00",3877,65886,11.82,55.88,36.61,13.4
"2018-07-13 01:00:00",3878,65886,11.82,55.92,36.61,13.4
"2018-07-13 02:00:00",3879,65886,11.82,55.95,36.61,13.42
"2018-07-13 03:00:00",3880,65886,11.82,55.91,36.61,13.44
"2018-07-13 04:00:00",3881,65886,11.82,55.93,36.61,13.45
"2018-07-13 05:00:00",3882,65886,11.82,55.94,36.61,13.47
"2018-07-13 06:00:00",3883,65886,11.82,55.91,36.61,13.47
"2018-07-13 07:00:00",3884,65886,11.84,55.92,36.61,13.49
"2018-07-13 08:00:00",3885,65886,11.84,55.89,36.61,13.52
"2018-07-13 09:00:00",3886,65886,11.86,55.95,36.61,13.55
"2018-07-13 10:00:00",3887,65886,11.88,55.93,36.61,13.55
"2018-07-13 11:00:00",3888,65886,11.89,55.92,36.61,13.55
"2018-07-13 12:00:00",3889,65886,11.91,55.91,36.61,13.52
"2018-07-13 13:00:00",3890,65886,11.93,55.95,36.61,13.52
"2018-07-13 14:00:00",3891,65886,11.94,55.88,36.61,13.5
"2018-07-13 15:00:00",3892,65886,11.95,55.91,36.61,13.47
"2018-07-13 16:00:00",3893,65886,11.94,55.94,36.61,13.45
"2018-07-13 17:00:00",3894,65886,11.93,55.89,36.61,13.45
"2018-07-13 18:00:00",3895,65886,11.9,55.92,36.61,13.42
"2018-07-13 19:00:00",3896,65886,11.87,55.95,36.61,13.4
"2018-07-13 20:00:00",3897,65886,11.86,55.88,36.61,13.37
"2018-07-13 21:00:00",3898,65886,11.85,55.94,36.61,13.38
"2018-07-13 22:00:00",3899,65886,11.86,55.94,36.61,13.37
"2018-07-13 23:00:00",3900,65886,11.87,55.95,36.61,13.38
"2018-07-14 00:00:00",3901,65886,11.87,55.9,36.61,13.37
"2018-07-14 01:00:00",3902,65886,11.88,55.92,36.61,13.38
"2018-07-14 02:00:00",3903,65886,11.88,55.93,36.61,13.4
"2018-07-14 03:00:00",3904,65886,11.88,55.92,36.61,13.4
"2018-07-14 04:00:00",3905,65886,11.88,55.9,36.61,13.42
"2018-07-14 05:00:00",3906,65886,11.88,55.92,36.61,13.45
"2018-07-14 06:00:00",3907,65886,11.88,55.96,36.61,13.44
"2018-07-14 07:00:00",3908,65886,11.87,55.93,36.61,13.47
"2018-07-14 08:00:00",3909,65886,11.88,55.9,36.61,13.47
"2018-07-14 09:00:00",3910,65886,11.88,55.89,36.61,13.52
"2018-07-14 10:00:00",3911,65886,11.9,55.94,36.61,13.52
"2018-07-14 11:00:00",3912,65886,11.92,55.94,36.61,13.52
"2018-07-14 12:00:00",3913,65886,11.93,55.94,36.61,13.52
"2018-07-14 13:00:00",3914,65886,11.94,55.92,36.61,13.52
"2018-07-14 14:00:00",3915,65886,11.94,55.91,36.61,13.52
"2018-07-14 15:00:00",3916,65886,11.94,55.91,36.61,13.5
"2018-07-14 16:00:00",3917,65886,11.93,55.92,36.61,13.49
"2018-07-14 17:00:00",3918,65886,11.93,55.88,36.61,13.47
"2018-07-14 18:00:00",3919,65886,11.91,55.91,36.61,13.47
"2018-07-14 19:00:00",3920,65886,11.89,55.92,36.61,13.45
"2018-07-14 20:00:00",3921,65886,11.88,55.93,36.61,13.45
"2018-07-14 21:00:00",3922,65886,11.88,55.93,36.61,13.45
"2018-07-14 22:00:00",3923,65886,11.88,55.94,36.61,13.45
"2018-07-14 23:00:00",3924,65886,11.87,55.94,36.61,13.45
"2018-07-15 00:00:00",3925,65886,11.87,55.92,36.61,13.45
"2018-07-15 01:00:00",3926,65886,11.88,55.95,36.61,13.45
"2018-07-15 02:00:00",3927,65886,11.89,55.91,36.61,13.47
"2018-07-15 03:00:00",3928,65886,11.89,55.94,36.61,13.47
"2018-07-15 04:00:00",3929,65886,11.89,55.9,36.61,13.49
"2018-07-15 05:00:00",3930,65886,11.88,55.92,36.61,13.5
"2018-07-15 06:00:00",3931,65886,11.88,55.96,36.61,13.52
"2018-07-15 07:00:00",3932,65886,11.88,55.92,36.61,13.52
"2018-07-15 08:00:00",3933,65886,11.88,55.93,36.61,13.52
"2018-07-15 09:00:00",3934,65886,11.88,55.94,36.61,13.55
"2018-07-15 10:00:00",3935,65886,11.89,55.89,36.61,13.54
"2018-07-15 11:00:00",3936,65886,11.91,55.95,36.61,13.54
"2018-07-15 12:00:00",3937,65886,11.94,55.93,36.61,13.52
"2018-07-15 13:00:00",3938,65886,11.97,55.93,36.61,13.52
"2018-07-15 14:00:00",3939,65886,11.97,55.95,36.61,13.49
"2018-07-15 15:00:00",3940,65886,11.99,55.92,36.61,13.47
"2018-07-15 16:00:00",3941,65886,11.98,55.91,36.61,13.47
"2018-07-15 17:00:00",3942,65886,11.96,55.89,36.61,13.45
"2018-07-15 18:00:00",3943,65886,11.94,55.93,36.61,13.42
"2018-07-15 19:00:00",3944,65886,11.91,55.93,36.61,13.4
"2018-07-15 20:00:00",3945,65886,11.89,55.94,36.61,13.4
"2018-07-15 21:00:00",3946,65886,11.87,55.91,36.61,13.38
"2018-07-15 22:00:00",3947,65886,11.87,55.93,36.61,13.37
"2018-07-15 23:00:00",3948,65886,11.88,55.94,36.61,13.37
"2018-07-16 00:00:00",3949,65886,11.89,55.95,36.61,13.37
"2018-07-16 01:00:00",3950,65886,11.89,55.91,36.61,13.37
"2018-07-16 02:00:00",3951,65886,11.9,55.91,36.61,13.4
"2018-07-16 03:00:00",3952,65886,11.9,55.95,36.61,13.4
"2018-07-16 04:00:00",3953,65886,11.9,55.95,36.61,13.42
"2018-07-16 05:00:00",3954,65886,11.91,55.94,36.61,13.42
"2018-07-16 06:00:00",3955,65886,11.91,55.95,36.61,13.45
"2018-07-16 07:00:00",3956,65886,11.91,55.9,36.61,13.44
"2018-07-16 08:00:00",3957,65886,11.91,55.94,36.61,13.47
"2018-07-16 09:00:00",3958,65886,11.92,55.92,36.61,13.5
"2018-07-16 10:00:00",3959,65886,11.93,55.95,36.61,13.49
"2018-07-16 11:00:00",3960,65886,11.95,55.93,36.61,13.5
"2018-07-16 12:00:00",3961,65886,11.97,55.93,36.61,13.5
"2018-07-16 13:00:00",3962,65886,12,55.91,36.61,13.47
"2018-07-16 14:00:00",3963,65886,12.01,55.93,36.61,13.47
"2018-07-16 15:00:00",3964,65886,12.02,55.87,36.61,13.47
"2018-07-16 16:00:00",3965,65886,12.01,55.92,36.61,13.45
"2018-07-16 17:00:00",3966,65886,12.01,55.91,36.61,13.45
"2018-07-16 18:00:00",3967,65886,12,55.92,36.61,13.42
"2018-07-16 19:00:00",3968,65886,11.98,55.9,36.61,13.4
"2018-07-16 20:00:00",3969,65886,11.96,55.93,36.61,13.38
"2018-07-16 21:00:00",3970,65886,11.95,55.9,36.61,13.37
"2018-07-16 22:00:00",3971,65886,11.95,55.92,36.61,13.37
"2018-07-16 23:00:00",3972,65886,11.95,55.95,36.61,13.37
"2018-07-17 00:00:00",3973,65886,11.96,55.95,36.61,13.39
"2018-07-17 01:00:00",3974,65886,11.97,55.95,36.61,13.4
"2018-07-17 02:00:00",3975,65886,11.98,55.93,36.61,13.42
"2018-07-17 03:00:00",3976,65886,11.99,55.92,36.61,13.44
"2018-07-17 04:00:00",3977,65886,12,55.93,36.61,13.44
"2018-07-17 05:00:00",3978,65886,12.01,55.95,36.61,13.47
"2018-07-17 06:00:00",3979,65886,12.01,55.95,36.61,13.49
"2018-07-17 07:00:00",3980,65886,12.01,55.93,36.61,13.52
"2018-07-17 08:00:00",3981,65886,12.01,55.93,36.61,13.52
"2018-07-17 09:00:00",3982,65886,12.02,55.93,36.61,13.57
"2018-07-17 10:00:00",3983,65886,12.02,55.94,36.61,13.57
"2018-07-17 11:00:00",3984,65886,12.03,55.95,36.61,13.57
"2018-07-17 12:00:00",3985,65886,12.05,55.97,36.61,13.55
"2018-07-17 13:00:00",3986,65886,12.08,55.95,36.61,13.52
"2018-07-17 14:00:00",3987,65886,12.1,55.95,36.61,13.52
"2018-07-17 15:00:00",3988,65886,12.12,55.91,36.61,13.52
"2018-07-17 16:00:00",3989,65886,12.12,55.96,36.61,13.49
"2018-07-17 17:00:00",3990,65886,12.12,55.96,36.61,13.47
"2018-07-17 18:00:00",3991,65886,12.1,55.94,36.61,13.45
"2018-07-17 19:00:00",3992,65886,12.08,55.96,36.61,13.42
"2018-07-17 20:00:00",3993,65886,12.07,55.91,36.61,13.4
"2018-07-17 21:00:00",3994,65886,12.06,55.93,36.61,13.4
"2018-07-17 22:00:00",3995,65886,12.06,55.95,36.61,13.4
"2018-07-17 23:00:00",3996,65886,12.06,55.96,36.61,13.4
"2018-07-18 00:00:00",3997,65886,12.06,55.95,36.61,13.4
"2018-07-18 01:00:00",3998,65886,12.07,55.95,36.61,13.42
"2018-07-18 02:00:00",3999,65886,12.08,55.92,36.61,13.42
"2018-07-18 03:00:00",4000,65886,12.1,55.93,36.61,13.44
"2018-07-18 04:00:00",4001,65886,12.1,55.93,36.61,13.47
"2018-07-18 05:00:00",4002,65886,12.11,55.97,36.61,13.5
"2018-07-18 06:00:00",4003,65886,12.11,55.95,36.61,13.52
"2018-07-18 07:00:00",4004,65886,12.12,55.94,36.61,13.51
"2018-07-18 08:00:00",4005,65886,12.12,55.91,36.61,13.54
"2018-07-18 09:00:00",4006,65886,12.11,55.93,36.61,13.57
"2018-07-18 10:00:00",4007,65886,12.11,55.93,36.61,13.57
"2018-07-18 11:00:00",4008,65886,12.12,55.96,36.61,13.57
"2018-07-18 12:00:00",4009,65886,12.13,55.94,36.61,13.57
"2018-07-18 13:00:00",4010,65886,12.15,55.91,36.61,13.57
"2018-07-18 14:00:00",4011,65886,12.16,55.92,36.61,13.55
"2018-07-18 15:00:00",4012,65886,12.18,55.94,36.61,13.52
"2018-07-18 16:00:00",4013,65886,12.18,55.96,36.61,13.5
"2018-07-18 17:00:00",4014,65886,12.16,55.94,36.61,13.47
"2018-07-18 18:00:00",4015,65886,12.16,55.95,36.61,13.47
"2018-07-18 19:00:00",4016,65886,12.15,55.94,36.61,13.45
"2018-07-18 20:00:00",4017,65886,12.13,55.94,36.61,13.45
"2018-07-18 21:00:00",4018,65886,12.12,55.94,36.61,13.45
"2018-07-18 22:00:00",4019,65886,12.11,55.91,36.61,13.45
"2018-07-18 23:00:00",4020,65886,12.11,55.94,36.61,13.45
"2018-07-19 00:00:00",4021,65886,12.11,55.91,36.61,13.45
"2018-07-19 01:00:00",4022,65886,12.12,55.92,36.61,13.47
"2018-07-19 02:00:00",4023,65886,12.13,55.93,36.61,13.49
"2018-07-19 03:00:00",4024,65886,12.14,55.96,36.61,13.49
"2018-07-19 04:00:00",4025,65886,12.15,55.94,36.61,13.52
"2018-07-19 05:00:00",4026,65886,12.15,55.94,36.61,13.52
"2018-07-19 06:00:00",4027,65886,12.16,55.95,36.61,13.54
"2018-07-19 07:00:00",4028,65886,12.16,55.95,36.61,13.54
"2018-07-19 08:00:00",4029,65886,12.16,55.96,36.61,13.57
"2018-07-19 09:00:00",4030,65886,12.15,55.96,36.61,13.57
"2018-07-19 10:00:00",4031,65886,12.15,55.95,36.61,13.57
"2018-07-19 11:00:00",4032,65886,12.14,55.94,36.61,13.57
"2018-07-19 12:00:00",4033,65886,12.15,55.94,36.61,13.57
"2018-07-19 13:00:00",4034,65886,12.15,55.94,36.61,13.57
"2018-07-19 14:00:00",4035,65886,12.16,55.92,36.61,13.55
"2018-07-19 15:00:00",4036,65886,12.17,55.92,36.61,13.52
"2018-07-19 16:00:00",4037,65886,12.16,55.96,36.61,13.49
"2018-07-19 17:00:00",4038,65886,12.15,55.95,36.61,13.49
"2018-07-19 18:00:00",4039,65886,12.14,55.93,36.61,13.5
"2018-07-19 19:00:00",4040,65886,12.14,55.96,36.61,13.49
"2018-07-19 20:00:00",4041,65886,12.13,55.95,36.61,13.5
"2018-07-19 21:00:00",4042,65886,12.12,55.95,36.61,13.5
"2018-07-19 22:00:00",4043,65886,12.12,55.96,36.61,13.47
"2018-07-19 23:00:00",4044,65886,12.11,55.96,36.61,13.47
"2018-07-20 00:00:00",4045,65886,12.11,55.91,36.61,13.47
"2018-07-20 01:00:00",4046,65886,12.12,55.97,36.61,13.49
"2018-07-20 02:00:00",4047,65886,12.12,55.96,36.61,13.49
"2018-07-20 03:00:00",4048,65886,12.12,55.95,36.61,13.49
"2018-07-20 04:00:00",4049,65886,12.13,55.95,36.61,13.49
"2018-07-20 05:00:00",4050,65886,12.14,55.92,36.61,13.52
"2018-07-20 06:00:00",4051,65886,12.14,55.93,36.61,13.52
"2018-07-20 07:00:00",4052,65886,12.15,55.95,36.61,13.52
"2018-07-20 08:00:00",4053,65886,12.15,55.97,36.61,13.52
"2018-07-20 09:00:00",4054,65886,12.14,55.96,36.61,13.57
"2018-07-20 10:00:00",4055,65886,12.14,55.93,36.61,13.57
"2018-07-20 11:00:00",4056,65886,12.14,55.96,36.61,13.57
"2018-07-20 12:00:00",4057,65886,12.14,55.92,36.61,13.57
"2018-07-20 13:00:00",4058,65886,12.14,55.93,36.61,13.54
"2018-07-20 14:00:00",4059,65886,12.14,55.93,36.61,13.55
"2018-07-20 15:00:00",4060,65886,12.14,55.96,36.61,13.55
"2018-07-20 16:00:00",4061,65886,12.15,55.95,36.61,13.57
"2018-07-20 17:00:00",4062,65886,12.15,55.97,36.61,13.57
"2018-07-20 18:00:00",4063,65886,12.15,55.93,36.61,13.57
"2018-07-20 19:00:00",4064,65886,12.16,55.95,36.61,13.57
"2018-07-20 20:00:00",4065,65886,12.16,55.97,36.61,13.57
"2018-07-20 21:00:00",4066,65886,12.16,55.96,36.61,13.57
"2018-07-20 22:00:00",4067,65886,12.16,55.94,36.61,13.57
"2018-07-20 23:00:00",4068,65886,12.16,55.94,36.61,13.57
"2018-07-21 00:00:00",4069,65886,12.15,55.93,36.61,13.57
"2018-07-21 01:00:00",4070,65886,12.15,55.94,36.61,13.57
"2018-07-21 02:00:00",4071,65886,12.16,55.95,36.61,13.57
"2018-07-21 03:00:00",4072,65886,12.16,55.96,36.61,13.57
"2018-07-21 04:00:00",4073,65886,12.17,55.96,36.61,13.57
"2018-07-21 05:00:00",4074,65886,12.18,55.95,36.61,13.6
"2018-07-21 06:00:00",4075,65886,12.19,55.94,36.61,13.62
"2018-07-21 07:00:00",4076,65886,12.2,55.95,36.61,13.62
"2018-07-21 08:00:00",4077,65886,12.21,55.96,36.61,13.62
"2018-07-21 09:00:00",4078,65886,12.21,55.93,36.61,13.62
"2018-07-21 10:00:00",4079,65886,12.21,55.94,36.61,13.62
"2018-07-21 11:00:00",4080,65886,12.21,55.97,36.61,13.62
