"TOA5","CR300Series_HeartlandDrive","CR300","9585","CR300.Std.06.01","CPU:Heartland_Drive.CR300","47447","Hourly"
"TIMESTAMP","RECORD","Pnumber","dtw_ft","temp_F","Offset","BattVolts"
"TS","RN","","","","",""
"","","Smp","Smp","Smp","Smp","Smp"
"2018-10-09 09:00:00",3333,494075,15.07,55.52,44.81,13.07
"2018-10-09 10:00:00",3334,494075,15.07,55.52,44.81,13.02
"2018-10-09 11:00:00",3335,494075,15.07,55.52,44.81,13.11
"2018-10-09 12:00:00",3336,494075,15.06,55.52,44.81,13.53
"2018-10-09 13:00:00",3337,494075,15.06,55.52,44.81,13.58
"2018-10-09 14:00:00",3338,494075,15.05,55.52,44.81,13.58
"2018-10-09 15:00:00",3339,494075,15.04,55.52,44.81,13.39
"2018-10-09 16:00:00",3340,494075,15.03,55.52,44.81,13.49
"2018-10-09 17:00:00",3341,494075,15.03,55.52,44.81,13.24
"2018-10-09 18:00:00",3342,494075,15.03,55.52,44.81,13.03
"2018-10-09 19:00:00",3343,494075,15.04,55.52,44.81,12.95
"2018-10-09 20:00:00",3344,494075,15.05,55.52,44.81,12.93
"2018-10-09 21:00:00",3345,494075,15.05,55.52,44.81,12.91
"2018-10-09 22:00:00",3346,494075,15.05,55.52,44.81,12.9
"2018-10-09 23:00:00",3347,494075,15.05,55.52,44.81,12.89
"2018-10-10 00:00:00",3348,494075,15.05,55.52,44.81,12.88
"2018-10-10 01:00:00",3349,494075,15.04,55.52,44.81,12.87
"2018-10-10 02:00:00",3350,494075,15.04,55.52,44.81,12.87
"2018-10-10 03:00:00",3351,494075,15.03,55.52,44.81,12.86
"2018-10-10 04:00:00",3352,494075,15.02,55.52,44.81,12.85
"2018-10-10 05:00:00",3353,494075,15.02,55.52,44.81,12.84
"2018-10-10 06:00:00",3354,494075,15.02,55.52,44.81,12.83
"2018-10-10 07:00:00",3355,494075,15.02,55.52,44.81,12.82
"2018-10-10 08:00:00",3356,494075,15.02,55.52,44.81,12.88
"2018-10-10 09:00:00",3357,494075,15.03,55.52,44.81,12.87
"2018-10-10 10:00:00",3358,494075,15.03,55.52,44.81,12.95
"2018-10-10 11:00:00",3359,494075,15.03,55.52,44.81,13.16
"2018-10-10 12:00:00",3360,494075,15.03,55.52,44.81,13.01
"2018-10-10 13:00:00",3361,494075,15.02,55.52,44.81,12.93
"2018-10-10 14:00:00",3362,494075,15.01,55.52,44.81,12.97
"2018-10-10 15:00:00",3363,494075,15.01,55.52,44.81,13.41
"2018-10-10 16:00:00",3364,494075,15,55.52,44.81,13.66
"2018-10-10 17:00:00",3365,494075,14.99,55.52,44.81,13.31
"2018-10-10 18:00:00",3366,494075,15,55.52,44.81,13.03
"2018-10-10 19:00:00",3367,494075,15,55.52,44.81,12.93
"2018-10-10 20:00:00",3368,494075,15.02,55.52,44.81,12.9
"2018-10-10 21:00:00",3369,494075,15.03,55.52,44.81,12.87
"2018-10-10 22:00:00",3370,494075,15.04,55.52,44.81,12.83
"2018-10-10 23:00:00",3371,494075,15.04,55.52,44.81,12.79
"2018-10-11 00:00:00",3372,494075,15.04,55.52,44.81,12.76
"2018-10-11 01:00:00",3373,494075,15.04,55.52,44.81,12.72
"2018-10-11 02:00:00",3374,494075,15.04,55.52,44.81,12.7
"2018-10-11 03:00:00",3375,494075,15.03,55.52,44.81,12.68
"2018-10-11 04:00:00",3376,494075,15.03,55.52,44.81,12.67
"2018-10-11 05:00:00",3377,494075,15.03,55.52,44.81,12.67
"2018-10-11 06:00:00",3378,494075,15.03,55.52,44.81,12.65
"2018-10-11 07:00:00",3379,494075,15.03,55.52,44.81,12.64
"2018-10-11 08:00:00",3380,494075,15.04,55.52,44.81,12.72
"2018-10-11 09:00:00",3381,494075,15.04,55.52,44.81,13.28
"2018-10-11 10:00:00",3382,494075,15.05,55.52,44.81,13.8
"2018-10-11 11:00:00",3383,494075,15.05,55.52,44.81,13.97
"2018-10-11 12:00:00",3384,494075,15.06,55.52,44.81,13.92
"2018-10-11 13:00:00",3385,494075,15.05,55.52,44.81,13.89
"2018-10-11 14:00:00",3386,494075,15.04,55.52,44.81,13.9
"2018-10-11 15:00:00",3387,494075,15.04,55.52,44.81,13.87
"2018-10-11 16:00:00",3388,494075,15.05,55.52,44.81,13.87
"2018-10-11 17:00:00",3389,494075,15.05,55.52,44.81,13.86
"2018-10-11 18:00:00",3390,494075,15.05,55.52,44.81,13.18
"2018-10-11 19:00:00",3391,494075,15.05,55.52,44.81,12.97
"2018-10-11 20:00:00",3392,494075,15.05,55.52,44.81,12.92
"2018-10-11 21:00:00",3393,494075,15.06,55.52,44.81,12.88
"2018-10-11 22:00:00",3394,494075,15.07,55.52,44.81,12.85
"2018-10-11 23:00:00",3395,494075,15.07,55.52,44.81,12.83
"2018-10-12 00:00:00",3396,494075,15.07,55.52,44.81,12.83
"2018-10-12 01:00:00",3397,494075,15.07,55.52,44.81,12.81
"2018-10-12 02:00:00",3398,494075,15.07,55.52,44.81,12.79
"2018-10-12 03:00:00",3399,494075,15.06,55.52,44.81,12.78
"2018-10-12 04:00:00",3400,494075,15.05,55.52,44.81,12.76
"2018-10-12 05:00:00",3401,494075,15.04,55.52,44.81,12.75
"2018-10-12 06:00:00",3402,494075,15.05,55.52,44.81,12.73
"2018-10-12 07:00:00",3403,494075,15.04,55.53,44.81,12.72
"2018-10-12 08:00:00",3404,494075,15.04,55.52,44.81,12.97
"2018-10-12 09:00:00",3405,494075,15.05,55.53,44.81,13.31
"2018-10-12 10:00:00",3406,494075,15.05,55.53,44.81,13.13
"2018-10-12 11:00:00",3407,494075,15.06,55.53,44.81,13.39
"2018-10-12 12:00:00",3408,494075,15.06,55.53,44.81,12.97
"2018-10-12 13:00:00",3409,494075,15.05,55.53,44.81,13.32
"2018-10-12 14:00:00",3410,494075,15.04,55.53,44.81,13.64
"2018-10-12 15:00:00",3411,494075,15.04,55.53,44.81,13.69
"2018-10-12 16:00:00",3412,494075,15.03,55.53,44.81,13.57
"2018-10-12 17:00:00",3413,494075,15.03,55.53,44.81,13.06
"2018-10-12 18:00:00",3414,494075,15.03,55.53,44.81,12.84
"2018-10-12 19:00:00",3415,494075,15.04,55.52,44.81,12.76
"2018-10-12 20:00:00",3416,494075,15.05,55.53,44.81,12.71
"2018-10-12 21:00:00",3417,494075,15.05,55.53,44.81,12.69
"2018-10-12 22:00:00",3418,494075,15.06,55.52,44.81,12.67
"2018-10-12 23:00:00",3419,494075,15.06,55.53,44.81,12.65
"2018-10-13 00:00:00",3420,494075,15.07,55.53,44.81,12.63
"2018-10-13 01:00:00",3421,494075,15.07,55.53,44.81,12.62
"2018-10-13 02:00:00",3422,494075,15.07,55.53,44.81,12.6
"2018-10-13 03:00:00",3423,494075,15.07,55.53,44.81,12.6
"2018-10-13 04:00:00",3424,494075,15.07,55.53,44.81,12.59
"2018-10-13 05:00:00",3425,494075,15.07,55.53,44.81,12.59
"2018-10-13 06:00:00",3426,494075,15.07,55.53,44.81,12.59
"2018-10-13 07:00:00",3427,494075,15.07,55.53,44.81,12.59
"2018-10-13 08:00:00",3428,494075,15.07,55.53,44.81,12.68
"2018-10-13 09:00:00",3429,494075,15.08,55.53,44.81,13.28
"2018-10-13 10:00:00",3430,494075,15.08,55.53,44.81,13.53
"2018-10-13 11:00:00",3431,494075,15.08,55.53,44.81,13.53
"2018-10-13 12:00:00",3432,494075,15.08,55.53,44.81,13.91
"2018-10-13 13:00:00",3433,494075,15.08,55.53,44.81,13.86
"2018-10-13 14:00:00",3434,494075,15.08,55.53,44.81,13.83
"2018-10-13 15:00:00",3435,494075,15.07,55.53,44.81,13.83
"2018-10-13 16:00:00",3436,494075,15.07,55.53,44.81,13.83
"2018-10-13 17:00:00",3437,494075,15.07,55.53,44.81,13.65
"2018-10-13 18:00:00",3438,494075,15.07,55.53,44.81,13.02
"2018-10-13 19:00:00",3439,494075,15.08,55.53,44.81,12.95
"2018-10-13 20:00:00",3440,494075,15.08,55.53,44.81,12.91
"2018-10-13 21:00:00",3441,494075,15.09,55.53,44.81,12.88
"2018-10-13 22:00:00",3442,494075,15.09,55.53,44.81,12.86
"2018-10-13 23:00:00",3443,494075,15.09,55.53,44.81,12.84
"2018-10-14 00:00:00",3444,494075,15.1,55.53,44.81,12.83
"2018-10-14 01:00:00",3445,494075,15.1,55.53,44.81,12.81
"2018-10-14 02:00:00",3446,494075,15.1,55.53,44.81,12.8
"2018-10-14 03:00:00",3447,494075,15.1,55.53,44.81,12.78
"2018-10-14 04:00:00",3448,494075,15.1,55.53,44.81,12.77
"2018-10-14 05:00:00",3449,494075,15.1,55.53,44.81,12.75
"2018-10-14 06:00:00",3450,494075,15.1,55.53,44.81,12.73
"2018-10-14 07:00:00",3451,494075,15.1,55.53,44.81,12.72
"2018-10-14 08:00:00",3452,494075,15.1,55.53,44.81,12.9
"2018-10-14 09:00:00",3453,494075,15.1,55.53,44.81,13.16
"2018-10-14 10:00:00",3454,494075,15.1,55.53,44.81,13.79
"2018-10-14 11:00:00",3455,494075,15.1,55.53,44.81,13.95
"2018-10-14 12:00:00",3456,494075,15.1,55.53,44.81,13.39
"2018-10-14 13:00:00",3457,494075,15.1,55.53,44.81,13.63
"2018-10-14 14:00:00",3458,494075,15.1,55.53,44.81,13.91
"2018-10-14 15:00:00",3459,494075,15.1,55.53,44.81,13.77
"2018-10-14 16:00:00",3460,494075,15.1,55.53,44.81,13.39
"2018-10-14 17:00:00",3461,494075,15.1,55.53,44.81,13.07
"2018-10-14 18:00:00",3462,494075,15.1,55.53,44.81,12.91
"2018-10-14 19:00:00",3463,494075,15.11,55.53,44.81,12.88
"2018-10-14 20:00:00",3464,494075,15.12,55.53,44.81,12.86
"2018-10-14 21:00:00",3465,494075,15.12,55.53,44.81,12.83
"2018-10-14 22:00:00",3466,494075,15.11,55.53,44.81,12.8
"2018-10-14 23:00:00",3467,494075,15.11,55.53,44.81,12.77
"2018-10-15 00:00:00",3468,494075,15.11,55.53,44.81,12.75
"2018-10-15 01:00:00",3469,494075,15.12,55.53,44.81,12.73
"2018-10-15 02:00:00",3470,494075,15.13,55.53,44.81,12.71
"2018-10-15 03:00:00",3471,494075,15.13,55.53,44.81,12.68
"2018-10-15 04:00:00",3472,494075,15.13,55.53,44.81,12.66
"2018-10-15 05:00:00",3473,494075,15.14,55.53,44.81,12.65
"2018-10-15 06:00:00",3474,494075,15.14,55.53,44.81,12.64
"2018-10-15 07:00:00",3475,494075,15.14,55.53,44.81,12.63
"2018-10-15 08:00:00",3476,494075,15.14,55.53,44.81,12.8
"2018-10-15 09:00:00",3477,494075,15.15,55.53,44.81,13.3
"2018-10-15 10:00:00",3478,494075,15.15,55.53,44.81,13.31
"2018-10-15 11:00:00",3479,494075,15.15,55.53,44.81,13.69
"2018-10-15 12:00:00",3480,494075,15.15,55.53,44.81,13.98
"2018-10-15 13:00:00",3481,494075,15.15,55.53,44.81,13.95
"2018-10-15 14:00:00",3482,494075,15.14,55.53,44.81,13.92
"2018-10-15 15:00:00",3483,494075,15.14,55.53,44.81,13.9
"2018-10-15 16:00:00",3484,494075,15.14,55.53,44.81,13.9
"2018-10-15 17:00:00",3485,494075,15.14,55.53,44.81,13.96
"2018-10-15 18:00:00",3486,494075,15.15,55.53,44.81,13.12
"2018-10-15 19:00:00",3487,494075,15.15,55.53,44.81,12.96
"2018-10-15 20:00:00",3488,494075,15.15,55.53,44.81,12.91
"2018-10-15 21:00:00",3489,494075,15.15,55.53,44.81,12.88
"2018-10-15 22:00:00",3490,494075,15.15,55.53,44.81,12.86
"2018-10-15 23:00:00",3491,494075,15.15,55.53,44.81,12.83
"2018-10-16 00:00:00",3492,494075,15.15,55.53,44.81,12.81
"2018-10-16 01:00:00",3493,494075,15.15,55.53,44.81,12.8
"2018-10-16 02:00:00",3494,494075,15.15,55.53,44.81,12.78
"2018-10-16 03:00:00",3495,494075,15.15,55.53,44.81,12.76
"2018-10-16 04:00:00",3496,494075,15.15,55.53,44.81,12.75
"2018-10-16 05:00:00",3497,494075,15.15,55.53,44.81,12.73
"2018-10-16 06:00:00",3498,494075,15.15,55.53,44.81,12.72
"2018-10-16 07:00:00",3499,494075,15.14,55.53,44.81,12.7
"2018-10-16 08:00:00",3500,494075,15.14,55.53,44.81,12.89
"2018-10-16 09:00:00",3501,494075,15.14,55.53,44.81,13.11
"2018-10-16 10:00:00",3502,494075,15.13,55.53,44.81,13.15
"2018-10-16 11:00:00",3503,494075,15.13,55.53,44.81,13.96
"2018-10-16 12:00:00",3504,494075,15.12,55.53,44.81,13.89
"2018-10-16 13:00:00",3505,494075,15.12,55.53,44.81,13.83
"2018-10-16 14:00:00",3506,494075,15.11,55.53,44.81,13.81
"2018-10-16 15:00:00",3507,494075,15.11,55.53,44.81,13.79
"2018-10-16 16:00:00",3508,494075,15.11,55.53,44.81,13.76
"2018-10-16 17:00:00",3509,494075,15.11,55.53,44.81,13.81
"2018-10-16 18:00:00",3510,494075,15.12,55.53,44.81,13.12
"2018-10-16 19:00:00",3511,494075,15.13,55.53,44.81,12.99
"2018-10-16 20:00:00",3512,494075,15.14,55.53,44.81,12.94
"2018-10-16 21:00:00",3513,494075,15.14,55.53,44.81,12.91
"2018-10-16 22:00:00",3514,494075,15.15,55.53,44.81,12.89
"2018-10-16 23:00:00",3515,494075,15.16,55.53,44.81,12.87
"2018-10-17 00:00:00",3516,494075,15.16,55.53,44.81,12.85
"2018-10-17 01:00:00",3517,494075,15.16,55.53,44.81,12.82
"2018-10-17 02:00:00",3518,494075,15.16,55.53,44.81,12.81
"2018-10-17 03:00:00",3519,494075,15.17,55.53,44.81,12.79
"2018-10-17 04:00:00",3520,494075,15.17,55.53,44.81,12.78
"2018-10-17 05:00:00",3521,494075,15.18,55.53,44.81,12.76
"2018-10-17 06:00:00",3522,494075,15.18,55.53,44.81,12.74
"2018-10-17 07:00:00",3523,494075,15.19,55.53,44.81,12.71
"2018-10-17 08:00:00",3524,494075,15.2,55.53,44.81,12.87
"2018-10-17 09:00:00",3525,494075,15.21,55.53,44.81,13.01
"2018-10-17 10:00:00",3526,494075,15.21,55.53,44.81,13.81
"2018-10-17 11:00:00",3527,494075,15.22,55.53,44.81,13.51
"2018-10-17 12:00:00",3528,494075,15.21,55.53,44.81,13.95
"2018-10-17 13:00:00",3529,494075,15.21,55.53,44.81,13.87
"2018-10-17 14:00:00",3530,494075,15.21,55.53,44.81,13.87
"2018-10-17 15:00:00",3531,494075,15.21,55.53,44.81,13.81
"2018-10-17 16:00:00",3532,494075,15.22,55.53,44.81,13.82
"2018-10-17 17:00:00",3533,494075,15.22,55.53,44.81,13.9
"2018-10-17 18:00:00",3534,494075,15.22,55.53,44.81,13.11
"2018-10-17 19:00:00",3535,494075,15.23,55.53,44.81,12.96
"2018-10-17 20:00:00",3536,494075,15.24,55.53,44.81,12.91
"2018-10-17 21:00:00",3537,494075,15.25,55.53,44.81,12.87
"2018-10-17 22:00:00",3538,494075,15.25,55.53,44.81,12.85
"2018-10-17 23:00:00",3539,494075,15.24,55.53,44.81,12.83
"2018-10-18 00:00:00",3540,494075,15.24,55.53,44.81,12.81
"2018-10-18 01:00:00",3541,494075,15.24,55.53,44.81,12.8
"2018-10-18 02:00:00",3542,494075,15.24,55.53,44.81,12.78
"2018-10-18 03:00:00",3543,494075,15.24,55.53,44.81,12.77
"2018-10-18 04:00:00",3544,494075,15.25,55.53,44.81,12.74
"2018-10-18 05:00:00",3545,494075,15.25,55.53,44.81,12.72
"2018-10-18 06:00:00",3546,494075,15.25,55.53,44.81,12.69
"2018-10-18 07:00:00",3547,494075,15.25,55.53,44.81,12.66
"2018-10-18 08:00:00",3548,494075,15.25,55.53,44.81,12.86
"2018-10-18 09:00:00",3549,494075,15.25,55.53,44.81,13.09
"2018-10-18 10:00:00",3550,494075,15.25,55.54,44.81,13.14
"2018-10-18 11:00:00",3551,494075,15.25,55.53,44.81,13.23
"2018-10-18 12:00:00",3552,494075,15.24,55.54,44.81,13.89
"2018-10-18 13:00:00",3553,494075,15.23,55.53,44.81,13.84
"2018-10-18 14:00:00",3554,494075,15.22,55.54,44.81,13.78
"2018-10-18 15:00:00",3555,494075,15.21,55.54,44.81,13.76
"2018-10-18 16:00:00",3556,494075,15.21,55.54,44.81,13.76
"2018-10-18 17:00:00",3557,494075,15.21,55.54,44.81,13.6
"2018-10-18 18:00:00",3558,494075,15.22,55.53,44.81,13.11
"2018-10-18 19:00:00",3559,494075,15.22,55.53,44.81,12.98
"2018-10-18 20:00:00",3560,494075,15.22,55.53,44.81,12.94
"2018-10-18 21:00:00",3561,494075,15.23,55.54,44.81,12.91
"2018-10-18 22:00:00",3562,494075,15.22,55.53,44.81,12.88
"2018-10-18 23:00:00",3563,494075,15.22,55.54,44.81,12.86
"2018-10-19 00:00:00",3564,494075,15.21,55.54,44.81,12.84
"2018-10-19 01:00:00",3565,494075,15.21,55.54,44.81,12.82
"2018-10-19 02:00:00",3566,494075,15.21,55.54,44.81,12.8
"2018-10-19 03:00:00",3567,494075,15.21,55.53,44.81,12.78
"2018-10-19 04:00:00",3568,494075,15.21,55.54,44.81,12.75
"2018-10-19 05:00:00",3569,494075,15.21,55.54,44.81,12.73
"2018-10-19 06:00:00",3570,494075,15.2,55.53,44.81,12.71
"2018-10-19 07:00:00",3571,494075,15.21,55.54,44.81,12.7
"2018-10-19 08:00:00",3572,494075,15.21,55.54,44.81,12.77
"2018-10-19 09:00:00",3573,494075,15.21,55.54,44.81,12.85
"2018-10-19 10:00:00",3574,494075,15.2,55.54,44.81,13.36
"2018-10-19 11:00:00",3575,494075,15.19,55.54,44.81,13.11
"2018-10-19 12:00:00",3576,494075,15.18,55.54,44.81,13.2
"2018-10-19 13:00:00",3577,494075,15.17,55.54,44.81,13.61
"2018-10-19 14:00:00",3578,494075,15.16,55.54,44.81,13.42
"2018-10-19 15:00:00",3579,494075,15.16,55.54,44.81,13.92
"2018-10-19 16:00:00",3580,494075,15.16,55.54,44.81,13.1
"2018-10-19 17:00:00",3581,494075,15.17,55.54,44.81,12.91
"2018-10-19 18:00:00",3582,494075,15.18,55.54,44.81,12.77
"2018-10-19 19:00:00",3583,494075,15.18,55.54,44.81,12.74
"2018-10-19 20:00:00",3584,494075,15.19,55.54,44.81,12.73
"2018-10-19 21:00:00",3585,494075,15.2,55.54,44.81,12.72
"2018-10-19 22:00:00",3586,494075,15.2,55.54,44.81,12.71
"2018-10-19 23:00:00",3587,494075,15.21,55.54,44.81,12.7
"2018-10-20 00:00:00",3588,494075,15.21,55.54,44.81,12.69
"2018-10-20 01:00:00",3589,494075,15.21,55.54,44.81,12.68
"2018-10-20 02:00:00",3590,494075,15.22,55.54,44.81,12.67
"2018-10-20 03:00:00",3591,494075,15.21,55.54,44.81,12.66
"2018-10-20 04:00:00",3592,494075,15.22,55.54,44.81,12.65
"2018-10-20 05:00:00",3593,494075,15.22,55.54,44.81,12.64
"2018-10-20 06:00:00",3594,494075,15.23,55.54,44.81,12.63
"2018-10-20 07:00:00",3595,494075,15.23,55.54,44.81,12.62
"2018-10-20 08:00:00",3596,494075,15.23,55.54,44.81,12.74
"2018-10-20 09:00:00",3597,494075,15.23,55.54,44.81,12.9
"2018-10-20 10:00:00",3598,494075,15.24,55.54,44.81,13
"2018-10-20 11:00:00",3599,494075,15.24,55.54,44.81,13.62
"2018-10-20 12:00:00",3600,494075,15.24,55.54,44.81,13.91
"2018-10-20 13:00:00",3601,494075,15.25,55.54,44.81,13.82
"2018-10-20 14:00:00",3602,494075,15.27,55.54,44.81,13.33
"2018-10-20 15:00:00",3603,494075,15.28,55.54,44.81,13.52
"2018-10-20 16:00:00",3604,494075,15.29,55.54,44.81,14.01
"2018-10-20 17:00:00",3605,494075,15.31,55.54,44.81,13.92
"2018-10-20 18:00:00",3606,494075,15.32,55.54,44.81,13.06
"2018-10-20 19:00:00",3607,494075,15.33,55.54,44.81,12.93
"2018-10-20 20:00:00",3608,494075,15.33,55.54,44.81,12.9
"2018-10-20 21:00:00",3609,494075,15.34,55.54,44.81,12.86
"2018-10-20 22:00:00",3610,494075,15.34,55.54,44.81,12.83
"2018-10-20 23:00:00",3611,494075,15.34,55.54,44.81,12.8
"2018-10-21 00:00:00",3612,494075,15.33,55.54,44.81,12.78
"2018-10-21 01:00:00",3613,494075,15.32,55.54,44.81,12.76
"2018-10-21 02:00:00",3614,494075,15.33,55.54,44.81,12.74
"2018-10-21 03:00:00",3615,494075,15.32,55.54,44.81,12.72
"2018-10-21 04:00:00",3616,494075,15.33,55.54,44.81,12.7
"2018-10-21 05:00:00",3617,494075,15.32,55.54,44.81,12.68
"2018-10-21 06:00:00",3618,494075,15.32,55.54,44.81,12.66
"2018-10-21 07:00:00",3619,494075,15.33,55.54,44.81,12.63
"2018-10-21 08:00:00",3620,494075,15.33,55.54,44.81,12.79
"2018-10-21 09:00:00",3621,494075,15.34,55.54,44.81,13.05
"2018-10-21 10:00:00",3622,494075,15.33,55.54,44.81,13.16
"2018-10-21 11:00:00",3623,494075,15.33,55.54,44.81,13.19
"2018-10-21 12:00:00",3624,494075,15.32,55.54,44.81,14.01
"2018-10-21 13:00:00",3625,494075,15.3,55.54,44.81,13.92
"2018-10-21 14:00:00",3626,494075,15.28,55.54,44.81,13.89
"2018-10-21 15:00:00",3627,494075,15.27,55.54,44.81,13.86
"2018-10-21 16:00:00",3628,494075,15.27,55.54,44.81,13.87
"2018-10-21 17:00:00",3629,494075,15.27,55.54,44.81,13.52
"2018-10-21 18:00:00",3630,494075,15.27,55.54,44.81,13.07
"2018-10-21 19:00:00",3631,494075,15.28,55.54,44.81,12.96
"2018-10-21 20:00:00",3632,494075,15.28,55.54,44.81,12.92
"2018-10-21 21:00:00",3633,494075,15.3,55.54,44.81,12.89
"2018-10-21 22:00:00",3634,494075,15.3,55.54,44.81,12.86
"2018-10-21 23:00:00",3635,494075,15.3,55.54,44.81,12.85
"2018-10-22 00:00:00",3636,494075,15.29,55.54,44.81,12.83
"2018-10-22 01:00:00",3637,494075,15.29,55.54,44.81,12.81
"2018-10-22 02:00:00",3638,494075,15.29,55.54,44.81,12.8
"2018-10-22 03:00:00",3639,494075,15.28,55.54,44.81,12.77
"2018-10-22 04:00:00",3640,494075,15.29,55.54,44.81,12.75
"2018-10-22 05:00:00",3641,494075,15.29,55.54,44.81,12.73
"2018-10-22 06:00:00",3642,494075,15.29,55.54,44.81,12.7
"2018-10-22 07:00:00",3643,494075,15.3,55.54,44.81,12.68
"2018-10-22 08:00:00",3644,494075,15.31,55.54,44.81,12.74
"2018-10-22 09:00:00",3645,494075,15.32,55.54,44.81,13.1
"2018-10-22 10:00:00",3646,494075,15.32,55.54,44.81,13.18
"2018-10-22 11:00:00",3647,494075,15.32,55.54,44.81,13.88
"2018-10-22 12:00:00",3648,494075,15.32,55.54,44.81,13.86
"2018-10-22 13:00:00",3649,494075,15.32,55.54,44.81,13.75
"2018-10-22 14:00:00",3650,494075,15.31,55.54,44.81,13.73
"2018-10-22 15:00:00",3651,494075,15.31,55.54,44.81,13.7
"2018-10-22 16:00:00",3652,494075,15.31,55.54,44.81,13.68
"2018-10-22 17:00:00",3653,494075,15.31,55.54,44.81,13.49
"2018-10-22 18:00:00",3654,494075,15.32,55.54,44.81,13.08
"2018-10-22 19:00:00",3655,494075,15.33,55.54,44.81,12.99
"2018-10-22 20:00:00",3656,494075,15.34,55.54,44.81,12.94
"2018-10-22 21:00:00",3657,494075,15.35,55.54,44.81,12.91
"2018-10-22 22:00:00",3658,494075,15.35,55.54,44.81,12.89
"2018-10-22 23:00:00",3659,494075,15.35,55.54,44.81,12.86
"2018-10-23 00:00:00",3660,494075,15.36,55.54,44.81,12.84
"2018-10-23 01:00:00",3661,494075,15.35,55.54,44.81,12.82
"2018-10-23 02:00:00",3662,494075,15.35,55.54,44.81,12.8
"2018-10-23 03:00:00",3663,494075,15.35,55.54,44.81,12.78
"2018-10-23 04:00:00",3664,494075,15.36,55.54,44.81,12.77
"2018-10-23 05:00:00",3665,494075,15.36,55.55,44.81,12.75
"2018-10-23 06:00:00",3666,494075,15.37,55.54,44.81,12.75
"2018-10-23 07:00:00",3667,494075,15.37,55.54,44.81,12.72
"2018-10-23 08:00:00",3668,494075,15.39,55.54,44.81,12.86
"2018-10-23 09:00:00",3669,494075,15.39,55.55,44.81,12.99
"2018-10-23 10:00:00",3670,494075,15.4,55.55,44.81,13.09
"2018-10-23 11:00:00",3671,494075,15.4,55.55,44.81,13.18
"2018-10-23 12:00:00",3672,494075,15.4,55.55,44.81,13.92
"2018-10-23 13:00:00",3673,494075,15.39,55.55,44.81,13.84
"2018-10-23 14:00:00",3674,494075,15.38,55.55,44.81,13.81
"2018-10-23 15:00:00",3675,494075,15.38,55.55,44.81,13.78
"2018-10-23 16:00:00",3676,494075,15.38,55.55,44.81,13.79
"2018-10-23 17:00:00",3677,494075,15.38,55.55,44.81,13.52
"2018-10-23 18:00:00",3678,494075,15.39,55.55,44.81,13.06
"2018-10-23 19:00:00",3679,494075,15.39,55.55,44.81,12.96
"2018-10-23 20:00:00",3680,494075,15.4,55.55,44.81,12.92
"2018-10-23 21:00:00",3681,494075,15.41,55.55,44.81,12.88
"2018-10-23 22:00:00",3682,494075,15.41,55.55,44.81,12.85
"2018-10-23 23:00:00",3683,494075,15.41,55.55,44.81,12.83
"2018-10-24 00:00:00",3684,494075,15.41,55.55,44.81,12.81
"2018-10-24 01:00:00",3685,494075,15.41,55.55,44.81,12.79
"2018-10-24 02:00:00",3686,494075,15.4,55.55,44.81,12.77
"2018-10-24 03:00:00",3687,494075,15.4,55.55,44.81,12.75
"2018-10-24 04:00:00",3688,494075,15.4,55.55,44.81,12.72
"2018-10-24 05:00:00",3689,494075,15.39,55.55,44.81,12.7
"2018-10-24 06:00:00",3690,494075,15.4,55.55,44.81,12.67
"2018-10-24 07:00:00",3691,494075,15.41,55.55,44.81,12.65
"2018-10-24 08:00:00",3692,494075,15.41,55.55,44.81,12.74
"2018-10-24 09:00:00",3693,494075,15.42,55.55,44.81,13.33
"2018-10-24 10:00:00",3694,494075,15.42,55.55,44.81,13.52
"2018-10-24 11:00:00",3695,494075,15.42,55.55,44.81,13.67
"2018-10-24 12:00:00",3696,494075,15.42,55.55,44.81,13.89
"2018-10-24 13:00:00",3697,494075,15.41,55.55,44.81,13.81
"2018-10-24 14:00:00",3698,494075,15.39,55.55,44.81,13.76
"2018-10-24 15:00:00",3699,494075,15.39,55.55,44.81,13.73
"2018-10-24 16:00:00",3700,494075,15.38,55.55,44.81,13.82
"2018-10-24 17:00:00",3701,494075,15.38,55.55,44.81,13.79
"2018-10-24 18:00:00",3702,494075,15.38,55.55,44.81,13.04
"2018-10-24 19:00:00",3703,494075,15.39,55.55,44.81,12.95
"2018-10-24 20:00:00",3704,494075,15.4,55.55,44.81,12.91
"2018-10-24 21:00:00",3705,494075,15.4,55.55,44.81,12.87
"2018-10-24 22:00:00",3706,494075,15.41,55.55,44.81,12.85
"2018-10-24 23:00:00",3707,494075,15.41,55.55,44.81,12.83
"2018-10-25 00:00:00",3708,494075,15.41,55.55,44.81,12.81
"2018-10-25 01:00:00",3709,494075,15.4,55.55,44.81,12.8
"2018-10-25 02:00:00",3710,494075,15.4,55.55,44.81,12.77
"2018-10-25 03:00:00",3711,494075,15.39,55.55,44.81,12.75
"2018-10-25 04:00:00",3712,494075,15.38,55.55,44.81,12.73
"2018-10-25 05:00:00",3713,494075,15.38,55.55,44.81,12.7
"2018-10-25 06:00:00",3714,494075,15.38,55.55,44.81,12.68
"2018-10-25 07:00:00",3715,494075,15.38,55.55,44.81,12.67
"2018-10-25 08:00:00",3716,494075,15.39,55.55,44.81,12.71
"2018-10-25 09:00:00",3717,494075,15.4,55.55,44.81,13.08
